date_time,wind_from_direction (degree),wind_speed (m/s),wind_speed_of_gust (m/s),upward_air_velocity (m/s)
2018-09-10 18:54:00+00:00,20.0,4.1,5.1,
2018-09-10 19:00:00+00:00,20.0,4.6,5.7,
2018-09-10 19:06:00+00:00,10.0,4.1,5.1,
2018-09-10 19:12:00+00:00,30.0,4.1,5.1,
2018-09-10 19:18:00+00:00,20.0,4.1,5.1,
2018-09-10 19:24:00+00:00,20.0,4.1,4.6,
2018-09-10 19:30:00+00:00,20.0,3.6,4.1,
2018-09-10 19:36:00+00:00,20.0,3.6,4.6,
2018-09-10 19:42:00+00:00,20.0,4.1,4.6,
2018-09-10 19:48:00+00:00,20.0,4.6,5.1,
2018-09-10 19:54:00+00:00,10.0,4.1,4.6,
2018-09-10 20:00:00+00:00,20.0,3.6,4.1,
2018-09-10 20:06:00+00:00,30.0,3.6,4.6,
2018-09-10 20:12:00+00:00,30.0,4.1,4.6,
2018-09-10 20:18:00+00:00,20.0,4.1,5.1,
2018-09-10 20:24:00+00:00,30.0,3.6,4.6,
2018-09-10 20:30:00+00:00,30.0,3.6,4.6,
2018-09-10 20:36:00+00:00,30.0,4.1,5.1,
2018-09-10 20:42:00+00:00,30.0,4.1,5.7,
2018-09-10 20:48:00+00:00,40.0,4.1,5.1,
2018-09-10 20:54:00+00:00,30.0,3.6,5.1,
2018-09-10 21:00:00+00:00,40.0,3.6,4.6,
2018-09-10 21:06:00+00:00,40.0,3.6,5.1,
2018-09-10 21:12:00+00:00,40.0,4.6,5.1,
2018-09-10 21:18:00+00:00,40.0,2.6,4.6,
2018-09-10 21:24:00+00:00,30.0,3.6,4.6,
2018-09-10 21:30:00+00:00,40.0,3.6,5.1,
2018-09-10 21:36:00+00:00,40.0,3.1,5.1,
2018-09-10 21:42:00+00:00,30.0,3.6,4.6,
2018-09-10 21:48:00+00:00,40.0,3.1,4.6,
2018-09-10 21:54:00+00:00,30.0,4.1,5.1,
2018-09-10 22:00:00+00:00,40.0,3.1,4.6,
2018-09-10 22:06:00+00:00,30.0,3.6,5.1,
2018-09-10 22:12:00+00:00,40.0,3.6,4.6,
2018-09-10 22:18:00+00:00,30.0,3.1,4.1,
2018-09-10 22:24:00+00:00,30.0,3.1,4.1,
2018-09-10 22:30:00+00:00,30.0,3.6,4.6,
2018-09-10 22:36:00+00:00,40.0,3.1,3.6,
2018-09-10 22:42:00+00:00,30.0,3.1,4.1,
2018-09-10 22:48:00+00:00,30.0,4.1,4.6,
2018-09-10 22:54:00+00:00,30.0,3.1,4.1,
2018-09-10 23:00:00+00:00,30.0,3.6,4.6,
2018-09-10 23:06:00+00:00,30.0,3.6,4.6,
2018-09-10 23:12:00+00:00,30.0,4.1,4.6,
2018-09-10 23:18:00+00:00,30.0,3.6,4.1,
2018-09-10 23:24:00+00:00,30.0,3.6,4.6,
2018-09-10 23:30:00+00:00,30.0,3.6,4.1,
2018-09-10 23:36:00+00:00,30.0,3.6,4.6,
2018-09-10 23:42:00+00:00,30.0,4.6,6.2,
2018-09-10 23:48:00+00:00,40.0,4.1,5.7,
2018-09-10 23:54:00+00:00,40.0,3.1,4.6,
2018-09-11 00:00:00+00:00,40.0,3.6,5.7,
2018-09-11 00:06:00+00:00,30.0,3.6,5.7,
2018-09-11 00:12:00+00:00,40.0,4.1,5.7,
2018-09-11 00:18:00+00:00,40.0,3.1,4.6,
2018-09-11 00:24:00+00:00,40.0,2.6,4.6,
2018-09-11 00:30:00+00:00,40.0,3.6,4.6,
2018-09-11 00:36:00+00:00,50.0,3.1,4.1,
2018-09-11 00:42:00+00:00,30.0,3.6,4.6,
2018-09-11 00:48:00+00:00,50.0,2.6,3.6,
2018-09-11 00:54:00+00:00,60.0,2.6,3.6,
2018-09-11 01:00:00+00:00,60.0,1.0,2.1,
2018-09-11 01:06:00+00:00,160.0,1.0,1.0,
2018-09-11 01:12:00+00:00,150.0,1.0,1.5,
2018-09-11 01:18:00+00:00,140.0,1.5,2.1,
2018-09-11 01:24:00+00:00,140.0,1.0,1.5,
2018-09-11 01:30:00+00:00,160.0,1.5,2.1,
2018-09-11 01:36:00+00:00,150.0,2.6,2.6,
2018-09-11 01:42:00+00:00,160.0,2.1,2.6,
2018-09-11 01:48:00+00:00,150.0,1.5,2.1,
2018-09-11 01:54:00+00:00,150.0,2.6,2.6,
2018-09-11 02:00:00+00:00,150.0,2.1,2.6,
2018-09-11 02:06:00+00:00,160.0,2.6,3.6,
2018-09-11 02:12:00+00:00,150.0,2.1,2.6,
2018-09-11 02:18:00+00:00,150.0,2.6,3.1,
2018-09-11 02:24:00+00:00,160.0,3.1,3.6,
2018-09-11 02:30:00+00:00,150.0,3.1,3.6,
2018-09-11 02:36:00+00:00,150.0,3.1,3.6,
2018-09-11 02:42:00+00:00,140.0,1.5,2.6,
2018-09-11 02:48:00+00:00,60.0,1.0,2.6,
2018-09-11 02:54:00+00:00,,0.0,1.5,
2018-09-11 03:00:00+00:00,300.0,3.1,3.6,
2018-09-11 03:06:00+00:00,350.0,2.1,2.6,
2018-09-11 03:12:00+00:00,100.0,1.5,1.5,
2018-09-11 03:18:00+00:00,,0.0,0.5,
2018-09-11 03:24:00+00:00,150.0,1.0,1.0,
2018-09-11 03:30:00+00:00,140.0,1.5,2.1,
2018-09-11 03:36:00+00:00,160.0,1.5,1.5,
2018-09-11 03:42:00+00:00,140.0,1.5,2.1,
2018-09-11 03:48:00+00:00,130.0,1.5,2.1,
2018-09-11 03:54:00+00:00,140.0,1.5,1.5,
2018-09-11 04:00:00+00:00,140.0,2.1,2.6,
2018-09-11 04:06:00+00:00,140.0,2.1,2.6,
2018-09-11 04:12:00+00:00,140.0,2.1,2.6,
2018-09-11 04:18:00+00:00,130.0,1.5,2.1,
2018-09-11 04:24:00+00:00,130.0,2.1,2.6,
2018-09-11 04:30:00+00:00,140.0,2.6,2.6,
2018-09-11 04:36:00+00:00,150.0,2.1,2.6,
2018-09-11 04:42:00+00:00,150.0,2.1,2.1,
2018-09-11 04:48:00+00:00,150.0,2.1,2.6,
2018-09-11 04:54:00+00:00,150.0,2.6,3.1,
2018-09-11 05:00:00+00:00,140.0,2.6,3.6,
2018-09-11 05:06:00+00:00,140.0,2.6,3.6,
2018-09-11 05:12:00+00:00,140.0,2.6,3.6,
2018-09-11 05:18:00+00:00,140.0,2.6,3.1,
2018-09-11 05:24:00+00:00,140.0,2.6,3.1,
2018-09-11 05:30:00+00:00,150.0,2.1,2.6,
2018-09-11 05:36:00+00:00,140.0,2.6,3.6,
2018-09-11 05:42:00+00:00,150.0,3.1,3.6,
2018-09-11 05:48:00+00:00,150.0,3.1,4.1,
2018-09-11 05:54:00+00:00,140.0,3.1,3.6,
2018-09-11 06:00:00+00:00,140.0,2.6,3.1,
2018-09-11 06:06:00+00:00,140.0,2.6,2.6,
2018-09-11 06:12:00+00:00,150.0,2.6,3.6,
2018-09-11 06:18:00+00:00,140.0,2.6,3.1,
2018-09-11 06:24:00+00:00,150.0,2.6,3.1,
2018-09-11 06:30:00+00:00,140.0,2.6,3.1,
2018-09-11 06:36:00+00:00,150.0,2.6,3.1,
2018-09-11 06:42:00+00:00,140.0,2.6,3.1,
2018-09-11 06:48:00+00:00,140.0,2.6,3.6,
2018-09-11 06:54:00+00:00,140.0,2.6,3.6,
2018-09-11 07:00:00+00:00,140.0,2.6,3.1,
2018-09-11 07:06:00+00:00,150.0,2.6,3.1,
2018-09-11 07:12:00+00:00,150.0,2.6,3.1,
2018-09-11 07:18:00+00:00,140.0,3.1,3.6,
2018-09-11 07:24:00+00:00,140.0,2.6,3.1,
2018-09-11 07:30:00+00:00,150.0,2.6,3.6,
2018-09-11 07:36:00+00:00,140.0,3.1,4.1,
2018-09-11 07:42:00+00:00,140.0,3.1,4.1,
2018-09-11 07:48:00+00:00,140.0,3.1,4.1,
2018-09-11 07:54:00+00:00,140.0,3.1,3.6,
2018-09-11 08:00:00+00:00,140.0,3.1,3.6,
2018-09-11 08:06:00+00:00,140.0,3.1,3.6,
2018-09-11 08:12:00+00:00,140.0,3.1,4.1,
2018-09-11 08:18:00+00:00,140.0,3.1,4.1,
2018-09-11 08:24:00+00:00,150.0,3.1,3.6,
2018-09-11 08:30:00+00:00,140.0,3.1,4.1,
2018-09-11 08:36:00+00:00,140.0,3.1,4.1,
2018-09-11 08:42:00+00:00,140.0,3.1,4.1,
2018-09-11 08:48:00+00:00,140.0,3.1,3.6,
2018-09-11 08:54:00+00:00,150.0,2.6,4.1,
2018-09-11 09:00:00+00:00,150.0,3.1,3.6,
2018-09-11 09:06:00+00:00,140.0,3.1,3.6,
2018-09-11 09:12:00+00:00,140.0,2.6,3.6,
2018-09-11 09:18:00+00:00,130.0,3.1,3.6,
2018-09-11 09:24:00+00:00,140.0,3.1,4.1,
2018-09-11 09:30:00+00:00,140.0,3.6,4.6,
2018-09-11 09:36:00+00:00,150.0,3.6,4.1,
2018-09-11 09:42:00+00:00,140.0,3.6,4.6,
2018-09-11 09:48:00+00:00,130.0,3.1,4.6,
2018-09-11 09:54:00+00:00,140.0,3.1,4.6,
2018-09-11 10:00:00+00:00,150.0,3.1,4.6,
2018-09-11 10:06:00+00:00,150.0,3.1,4.1,
2018-09-11 10:12:00+00:00,150.0,3.1,4.1,
2018-09-11 10:18:00+00:00,140.0,3.6,4.1,
2018-09-11 10:24:00+00:00,140.0,3.6,4.6,
2018-09-11 10:30:00+00:00,140.0,3.6,4.6,
2018-09-11 10:36:00+00:00,140.0,3.1,3.6,
2018-09-11 10:42:00+00:00,140.0,3.1,3.6,
2018-09-11 10:48:00+00:00,140.0,3.6,5.1,
2018-09-11 10:54:00+00:00,140.0,3.6,5.1,
2018-09-11 11:00:00+00:00,150.0,3.1,4.1,
2018-09-11 11:06:00+00:00,140.0,3.6,4.6,
2018-09-11 11:12:00+00:00,150.0,3.1,4.1,
2018-09-11 11:18:00+00:00,140.0,2.6,3.6,
2018-09-11 11:24:00+00:00,150.0,3.1,3.6,
2018-09-11 11:30:00+00:00,150.0,3.1,4.1,
2018-09-11 11:36:00+00:00,150.0,2.6,3.6,
2018-09-11 11:42:00+00:00,160.0,3.1,3.6,
2018-09-11 11:48:00+00:00,150.0,2.6,3.1,
2018-09-11 11:54:00+00:00,160.0,2.6,3.1,
2018-09-11 12:00:00+00:00,160.0,2.6,3.1,
2018-09-11 12:06:00+00:00,160.0,2.6,3.1,
2018-09-11 12:12:00+00:00,160.0,2.6,3.1,
2018-09-11 12:18:00+00:00,160.0,2.6,3.1,
2018-09-11 12:24:00+00:00,170.0,2.1,2.6,
2018-09-11 12:30:00+00:00,170.0,2.1,2.6,
2018-09-11 12:36:00+00:00,180.0,2.1,2.1,
2018-09-11 12:42:00+00:00,190.0,2.1,2.6,
2018-09-11 12:48:00+00:00,200.0,1.5,2.1,
2018-09-11 12:54:00+00:00,190.0,1.5,2.6,
2018-09-11 13:00:00+00:00,150.0,0.5,1.5,
2018-09-11 13:06:00+00:00,130.0,0.5,1.5,
2018-09-11 13:12:00+00:00,60.0,3.1,4.6,
2018-09-11 13:18:00+00:00,60.0,2.6,4.1,
2018-09-11 13:24:00+00:00,40.0,2.1,3.1,
2018-09-11 13:30:00+00:00,40.0,2.6,4.1,
2018-09-11 13:36:00+00:00,40.0,2.6,4.6,
2018-09-11 13:42:00+00:00,50.0,3.6,5.1,
2018-09-11 13:48:00+00:00,50.0,3.1,5.1,
2018-09-11 13:54:00+00:00,40.0,3.1,5.7,
2018-09-11 14:00:00+00:00,40.0,3.6,5.7,
2018-09-11 14:06:00+00:00,50.0,3.6,5.1,
2018-09-11 14:12:00+00:00,40.0,4.1,6.2,
2018-09-11 14:18:00+00:00,40.0,4.1,5.1,
2018-09-11 14:24:00+00:00,40.0,3.6,5.1,
2018-09-11 14:30:00+00:00,40.0,4.1,5.7,
2018-09-11 14:36:00+00:00,40.0,3.6,5.1,
2018-09-11 14:42:00+00:00,40.0,4.6,6.2,
2018-09-11 14:48:00+00:00,40.0,4.6,5.7,
2018-09-11 14:54:00+00:00,40.0,3.6,6.2,
2018-09-11 15:00:00+00:00,30.0,5.1,6.2,
2018-09-11 15:06:00+00:00,30.0,4.6,6.7,
2018-09-11 15:12:00+00:00,30.0,5.1,6.7,
2018-09-11 15:18:00+00:00,30.0,5.1,6.7,
2018-09-11 15:24:00+00:00,30.0,6.2,7.2,
2018-09-11 15:30:00+00:00,30.0,4.6,6.2,
2018-09-11 15:36:00+00:00,30.0,5.1,7.2,
2018-09-11 15:42:00+00:00,30.0,5.1,6.2,
2018-09-11 15:48:00+00:00,20.0,5.1,6.2,
2018-09-11 15:54:00+00:00,30.0,4.6,6.2,
2018-09-11 16:00:00+00:00,30.0,5.1,6.2,
2018-09-11 16:06:00+00:00,30.0,5.1,6.2,
2018-09-11 16:12:00+00:00,30.0,5.1,6.2,
2018-09-11 16:18:00+00:00,30.0,5.1,6.2,
2018-09-11 16:24:00+00:00,20.0,4.6,5.7,
2018-09-11 16:30:00+00:00,30.0,5.1,6.2,
2018-09-11 16:36:00+00:00,20.0,4.6,6.2,
2018-09-11 16:42:00+00:00,20.0,5.1,5.7,
2018-09-11 16:48:00+00:00,20.0,4.1,5.1,
2018-09-11 16:54:00+00:00,20.0,5.1,6.2,
2018-09-11 17:00:00+00:00,20.0,5.1,5.7,
2018-09-11 17:06:00+00:00,20.0,5.1,6.2,
2018-09-11 17:12:00+00:00,20.0,5.1,6.2,
2018-09-11 17:18:00+00:00,30.0,4.6,6.2,
2018-09-11 17:24:00+00:00,30.0,4.6,5.7,
2018-09-11 17:30:00+00:00,30.0,5.7,7.2,
2018-09-11 17:36:00+00:00,30.0,6.2,7.2,
2018-09-11 17:42:00+00:00,30.0,5.7,6.7,
2018-09-11 17:48:00+00:00,30.0,5.1,6.2,
2018-09-11 17:54:00+00:00,30.0,6.2,7.7,
2018-09-11 18:00:00+00:00,20.0,5.7,7.7,
2018-09-11 18:06:00+00:00,30.0,5.1,6.7,
2018-09-11 18:12:00+00:00,40.0,3.6,5.7,
2018-09-11 18:18:00+00:00,30.0,4.6,6.2,
2018-09-11 18:24:00+00:00,30.0,4.6,6.7,
2018-09-11 18:30:00+00:00,30.0,5.7,6.7,
2018-09-11 18:36:00+00:00,30.0,4.6,6.2,
2018-09-11 18:42:00+00:00,40.0,3.1,5.1,
2018-09-11 18:48:00+00:00,40.0,3.1,6.2,
2018-09-11 18:54:00+00:00,40.0,3.6,6.2,
2018-09-11 19:00:00+00:00,50.0,4.6,6.2,
2018-09-11 19:06:00+00:00,50.0,3.6,5.1,
2018-09-11 19:12:00+00:00,60.0,3.6,6.2,
2018-09-11 19:18:00+00:00,60.0,3.6,6.2,
2018-09-11 19:24:00+00:00,100.0,5.7,8.2,
2018-09-11 19:30:00+00:00,120.0,4.6,5.7,
2018-09-11 19:36:00+00:00,110.0,3.6,5.1,
2018-09-11 19:42:00+00:00,130.0,2.6,3.1,
2018-09-11 19:48:00+00:00,160.0,2.1,2.6,
2018-09-11 19:54:00+00:00,160.0,2.6,3.1,
2018-09-11 20:00:00+00:00,160.0,2.6,2.6,
2018-09-11 20:06:00+00:00,160.0,2.1,2.6,
2018-09-11 20:12:00+00:00,170.0,3.1,3.6,
2018-09-11 20:18:00+00:00,170.0,3.6,5.1,
2018-09-11 20:24:00+00:00,150.0,3.6,5.1,
2018-09-11 20:30:00+00:00,140.0,2.6,3.6,
2018-09-11 20:36:00+00:00,90.0,4.1,5.7,
2018-09-11 20:42:00+00:00,90.0,2.1,4.6,
2018-09-11 20:48:00+00:00,40.0,2.6,3.6,
2018-09-11 20:54:00+00:00,330.0,3.1,3.6,
2018-09-11 21:00:00+00:00,320.0,4.1,4.6,
2018-09-11 21:06:00+00:00,310.0,2.6,3.1,
2018-09-11 21:12:00+00:00,310.0,2.6,3.1,
2018-09-11 21:18:00+00:00,230.0,1.0,2.6,
2018-09-11 21:24:00+00:00,140.0,4.1,4.6,
2018-09-11 21:30:00+00:00,140.0,3.6,4.1,
2018-09-11 21:36:00+00:00,130.0,4.1,4.6,
2018-09-11 21:42:00+00:00,160.0,3.6,4.1,
2018-09-11 21:48:00+00:00,110.0,3.6,4.1,
2018-09-11 21:54:00+00:00,90.0,2.1,3.1,
2018-09-11 22:00:00+00:00,110.0,1.0,1.5,
2018-09-11 22:06:00+00:00,100.0,1.0,1.5,
2018-09-11 22:12:00+00:00,150.0,2.6,3.1,
2018-09-11 22:18:00+00:00,140.0,2.6,3.1,
2018-09-11 22:24:00+00:00,140.0,2.1,2.6,
2018-09-11 22:30:00+00:00,170.0,2.1,2.1,
2018-09-11 22:36:00+00:00,190.0,2.6,2.6,
2018-09-11 22:42:00+00:00,190.0,2.6,3.1,
2018-09-11 22:48:00+00:00,190.0,2.1,2.6,
2018-09-11 22:54:00+00:00,160.0,2.1,2.6,
2018-09-11 23:00:00+00:00,120.0,1.0,1.5,
2018-09-11 23:06:00+00:00,130.0,0.5,1.0,
2018-09-11 23:12:00+00:00,120.0,2.6,3.6,
2018-09-11 23:18:00+00:00,150.0,2.6,3.1,
2018-09-11 23:24:00+00:00,160.0,2.1,2.6,
2018-09-11 23:30:00+00:00,140.0,2.1,2.6,
2018-09-11 23:36:00+00:00,180.0,2.1,2.6,
2018-09-11 23:42:00+00:00,170.0,3.1,3.6,
2018-09-11 23:48:00+00:00,180.0,2.1,2.6,
2018-09-11 23:54:00+00:00,140.0,3.6,4.6,
2018-09-12 00:00:00+00:00,150.0,3.6,4.6,
2018-09-12 00:06:00+00:00,150.0,2.6,3.6,
2018-09-12 00:12:00+00:00,180.0,2.1,2.6,
2018-09-12 00:18:00+00:00,190.0,1.5,2.1,
2018-09-12 00:24:00+00:00,180.0,1.5,2.1,
2018-09-12 00:30:00+00:00,210.0,2.1,3.1,
2018-09-12 00:36:00+00:00,220.0,3.6,4.1,
2018-09-12 00:42:00+00:00,220.0,3.6,4.6,
2018-09-12 00:48:00+00:00,220.0,3.6,4.1,
2018-09-12 00:54:00+00:00,200.0,2.6,3.6,
2018-09-12 01:00:00+00:00,200.0,2.6,3.1,
2018-09-12 01:06:00+00:00,200.0,2.1,2.6,
2018-09-12 01:12:00+00:00,190.0,2.1,2.6,
2018-09-12 01:18:00+00:00,180.0,1.5,2.1,
2018-09-12 01:24:00+00:00,160.0,3.1,3.6,
2018-09-12 01:30:00+00:00,140.0,2.6,3.1,
2018-09-12 01:36:00+00:00,150.0,3.1,3.6,
2018-09-12 01:42:00+00:00,140.0,2.1,2.6,
2018-09-12 01:48:00+00:00,170.0,1.0,2.1,
2018-09-12 01:54:00+00:00,180.0,1.5,2.1,
2018-09-12 02:00:00+00:00,180.0,1.5,2.1,
2018-09-12 02:06:00+00:00,200.0,1.0,1.5,
2018-09-12 02:12:00+00:00,,0.0,0.5,
2018-09-12 02:18:00+00:00,170.0,0.5,1.5,
2018-09-12 02:24:00+00:00,160.0,1.5,1.5,
2018-09-12 02:30:00+00:00,150.0,1.5,1.5,
2018-09-12 02:36:00+00:00,180.0,1.0,1.0,
2018-09-12 02:42:00+00:00,190.0,1.0,1.5,
2018-09-12 02:48:00+00:00,200.0,1.0,1.5,
2018-09-12 02:54:00+00:00,210.0,1.5,1.5,
2018-09-12 03:00:00+00:00,180.0,1.5,1.5,
2018-09-12 03:06:00+00:00,150.0,1.5,1.5,
2018-09-12 03:12:00+00:00,140.0,2.1,2.1,
2018-09-12 03:18:00+00:00,130.0,2.6,2.6,
2018-09-12 03:24:00+00:00,130.0,2.6,2.6,
2018-09-12 03:30:00+00:00,130.0,2.6,2.6,
2018-09-12 03:36:00+00:00,110.0,2.1,2.6,
2018-09-12 03:42:00+00:00,130.0,2.1,2.6,
2018-09-12 03:48:00+00:00,130.0,1.5,2.1,
2018-09-12 03:54:00+00:00,140.0,1.0,1.0,
2018-09-12 04:00:00+00:00,150.0,1.0,1.5,
2018-09-12 04:06:00+00:00,160.0,1.5,1.5,
2018-09-12 04:12:00+00:00,150.0,1.5,1.5,
2018-09-12 04:18:00+00:00,140.0,1.5,2.1,
2018-09-12 04:24:00+00:00,150.0,2.1,2.1,
2018-09-12 04:30:00+00:00,160.0,1.5,2.1,
2018-09-12 04:36:00+00:00,150.0,1.5,2.1,
2018-09-12 04:42:00+00:00,140.0,1.5,2.1,
2018-09-12 04:48:00+00:00,130.0,1.5,2.1,
2018-09-12 04:54:00+00:00,130.0,1.5,2.1,
2018-09-12 05:00:00+00:00,130.0,2.1,2.6,
2018-09-12 05:06:00+00:00,140.0,2.1,2.1,
2018-09-12 05:12:00+00:00,150.0,2.1,2.1,
2018-09-12 05:18:00+00:00,150.0,1.5,2.1,
2018-09-12 05:24:00+00:00,150.0,1.5,2.1,
2018-09-12 05:30:00+00:00,150.0,1.5,1.5,
2018-09-12 05:36:00+00:00,160.0,2.1,2.6,
2018-09-12 05:42:00+00:00,140.0,2.1,2.6,
2018-09-12 05:48:00+00:00,130.0,1.5,2.1,
2018-09-12 05:54:00+00:00,130.0,2.1,2.6,
2018-09-12 06:00:00+00:00,130.0,2.6,3.1,
2018-09-12 06:06:00+00:00,130.0,2.6,3.1,
2018-09-12 06:12:00+00:00,120.0,3.1,3.6,
2018-09-12 06:18:00+00:00,130.0,3.1,4.1,
2018-09-12 06:24:00+00:00,130.0,3.1,4.1,
2018-09-12 06:30:00+00:00,120.0,2.6,3.1,
2018-09-12 06:36:00+00:00,130.0,3.1,4.1,
2018-09-12 06:42:00+00:00,130.0,2.6,4.1,
2018-09-12 06:48:00+00:00,140.0,3.1,4.1,
2018-09-12 06:54:00+00:00,130.0,2.6,3.1,
2018-09-12 07:00:00+00:00,130.0,2.6,3.1,
2018-09-12 07:06:00+00:00,130.0,2.6,3.6,
2018-09-12 07:12:00+00:00,130.0,2.6,2.6,
2018-09-12 07:18:00+00:00,130.0,3.1,4.1,
2018-09-12 07:24:00+00:00,130.0,3.1,3.6,
2018-09-12 07:30:00+00:00,130.0,3.1,3.6,
2018-09-12 07:36:00+00:00,140.0,3.1,4.1,
2018-09-12 07:42:00+00:00,130.0,2.6,2.6,
2018-09-12 07:48:00+00:00,140.0,2.6,3.6,
2018-09-12 07:54:00+00:00,130.0,2.6,3.1,
2018-09-12 08:00:00+00:00,140.0,3.1,3.6,
2018-09-12 08:06:00+00:00,130.0,2.6,2.6,
2018-09-12 08:12:00+00:00,140.0,2.6,3.1,
2018-09-12 08:18:00+00:00,130.0,2.6,3.6,
2018-09-12 08:24:00+00:00,130.0,2.6,3.1,
2018-09-12 08:30:00+00:00,130.0,2.6,3.6,
2018-09-12 08:36:00+00:00,130.0,2.6,2.6,
2018-09-12 08:42:00+00:00,130.0,2.6,3.6,
2018-09-12 08:48:00+00:00,130.0,2.6,3.1,
2018-09-12 08:54:00+00:00,130.0,2.6,3.1,
2018-09-12 09:00:00+00:00,150.0,2.1,2.6,
2018-09-12 09:06:00+00:00,140.0,2.1,3.1,
2018-09-12 09:12:00+00:00,140.0,3.1,4.1,
2018-09-12 09:24:00+00:00,140.0,3.1,4.1,
2018-09-12 09:30:00+00:00,130.0,3.1,4.1,
2018-09-12 09:36:00+00:00,140.0,2.6,4.1,
2018-09-12 09:42:00+00:00,140.0,3.6,4.1,
2018-09-12 09:48:00+00:00,140.0,3.6,4.1,
2018-09-12 09:54:00+00:00,140.0,2.6,3.1,
2018-09-12 10:00:00+00:00,140.0,2.6,3.6,
2018-09-12 10:06:00+00:00,140.0,2.6,3.1,
2018-09-12 10:12:00+00:00,140.0,2.6,3.1,
2018-09-12 10:18:00+00:00,150.0,3.1,4.1,
2018-09-12 10:24:00+00:00,150.0,3.1,4.1,
2018-09-12 10:30:00+00:00,150.0,3.1,3.6,
2018-09-12 10:36:00+00:00,150.0,3.1,3.6,
2018-09-12 10:42:00+00:00,150.0,4.1,4.6,
2018-09-12 10:48:00+00:00,150.0,3.6,4.1,
2018-09-12 10:54:00+00:00,140.0,3.1,4.1,
2018-09-12 11:00:00+00:00,150.0,3.6,4.6,
2018-09-12 11:06:00+00:00,150.0,3.6,4.1,
2018-09-12 11:12:00+00:00,150.0,3.1,4.1,
2018-09-12 11:18:00+00:00,150.0,3.1,4.1,
2018-09-12 11:24:00+00:00,140.0,3.1,4.1,
2018-09-12 11:30:00+00:00,140.0,3.1,3.6,
2018-09-12 11:36:00+00:00,150.0,2.6,3.1,
2018-09-12 11:42:00+00:00,160.0,2.6,3.1,
2018-09-12 11:48:00+00:00,150.0,2.6,3.1,
2018-09-12 11:54:00+00:00,150.0,2.1,2.6,
2018-09-12 12:00:00+00:00,150.0,2.1,2.6,
2018-09-12 12:06:00+00:00,150.0,2.1,2.6,
2018-09-12 12:12:00+00:00,140.0,2.1,2.6,
2018-09-12 12:18:00+00:00,140.0,1.5,2.1,
2018-09-12 12:24:00+00:00,150.0,2.1,2.1,
2018-09-12 12:30:00+00:00,150.0,1.5,2.1,
2018-09-12 12:36:00+00:00,130.0,1.5,2.1,
2018-09-12 12:42:00+00:00,160.0,1.0,1.5,
2018-09-12 12:48:00+00:00,100.0,1.0,2.6,
2018-09-12 12:54:00+00:00,,0.0,0.5,
2018-09-12 13:00:00+00:00,80.0,1.5,2.6,
2018-09-12 13:06:00+00:00,60.0,2.1,4.1,
2018-09-12 13:12:00+00:00,50.0,2.1,3.1,
2018-09-12 13:18:00+00:00,90.0,2.6,4.1,
2018-09-12 13:24:00+00:00,40.0,2.6,3.6,
2018-09-12 13:30:00+00:00,40.0,2.6,3.1,
2018-09-12 13:36:00+00:00,50.0,3.1,4.1,
2018-09-12 13:42:00+00:00,60.0,2.1,3.1,
2018-09-12 13:48:00+00:00,50.0,1.5,3.1,
2018-09-12 13:54:00+00:00,40.0,3.1,4.6,
2018-09-12 14:00:00+00:00,40.0,4.1,5.7,
2018-09-12 14:06:00+00:00,50.0,4.1,6.2,
2018-09-12 14:12:00+00:00,50.0,3.1,5.7,
2018-09-12 14:18:00+00:00,40.0,4.1,6.2,
2018-09-12 14:24:00+00:00,40.0,5.1,6.7,
2018-09-12 14:30:00+00:00,50.0,5.1,6.7,
2018-09-12 14:36:00+00:00,50.0,4.1,6.7,
2018-09-12 14:42:00+00:00,50.0,3.6,5.7,
2018-09-12 14:48:00+00:00,50.0,3.6,5.7,
2018-09-12 14:54:00+00:00,50.0,4.6,6.2,
2018-09-12 15:00:00+00:00,50.0,4.1,6.7,
2018-09-12 15:06:00+00:00,50.0,4.6,6.7,
2018-09-12 15:12:00+00:00,50.0,4.6,7.2,
2018-09-12 15:18:00+00:00,50.0,4.6,6.7,
2018-09-12 15:24:00+00:00,60.0,4.1,7.2,
2018-09-12 15:30:00+00:00,50.0,3.6,6.2,
2018-09-12 15:36:00+00:00,50.0,4.6,6.7,
2018-09-12 15:42:00+00:00,50.0,4.6,7.2,
2018-09-12 15:48:00+00:00,50.0,4.6,6.2,
2018-09-12 15:54:00+00:00,50.0,5.7,8.2,
2018-09-12 16:00:00+00:00,50.0,5.1,8.8,
2018-09-12 16:06:00+00:00,50.0,5.7,8.2,
2018-09-12 16:12:00+00:00,50.0,6.2,8.2,
2018-09-12 16:18:00+00:00,50.0,4.6,7.7,
2018-09-12 16:24:00+00:00,50.0,4.6,8.2,
2018-09-12 16:30:00+00:00,60.0,4.1,8.2,
